5775000,3,2,1620,37.665,House for sale,516 Weaver Dr Dover DE 19901,https://www.zillow.com/homedetails/516-Weaver-Dr-Dover-DE-19901/65258029_zpid/
11385000,4,3,3590,83.4675,House for sale,5459 Doral Dr Wilmington DE 19808,https://www.zillow.com/homedetails/5459-Doral-Dr-Wilmington-DE-19808/73019692_zpid/
5445000,3,2,1800,41.85,Home for sale,35639 Knoll Way #43430 Millsboro DE 19966,https://www.zillow.com/homedetails/35639-Knoll-Way-43430-Millsboro-DE-19966/2113305467_zpid/
11880000,3,2,1456,33.852,House for sale,47 Radcliffe Dr Rehoboth Beach DE 19971,https://www.zillow.com/homedetails/47-Radcliffe-Dr-Rehoboth-Beach-DE-19971/126517215_zpid/
10890000,4,4,2188,50.871,House for sale,10 Gooseneck Ln Smyrna DE 19977,https://www.zillow.com/homedetails/10-Gooseneck-Ln-Smyrna-DE-19977/65252906_zpid/
1815000,3,1,840,19.53,Home for sale,79 Juniper Ct #79 Smyrna DE 19977,https://www.zillow.com/homedetails/79-Juniper-Ct-79-Smyrna-DE-19977/2065607406_zpid/
10989000,3,2,2047,47.59275,House for sale,2108 Carol Dr Wilmington DE 19808,https://www.zillow.com/homedetails/2108-Carol-Dr-Wilmington-DE-19808/73031437_zpid/
10230000,3,3,1750,40.6875,House for sale,333 Marldale Dr Middletown DE 19709,https://www.zillow.com/homedetails/333-Marldale-Dr-Middletown-DE-19709/72945076_zpid/
12866700,4,3,2802,65.1465,House for sale,2103 Largo Rd Wilmington DE 19803,https://www.zillow.com/homedetails/2103-Largo-Rd-Wilmington-DE-19803/72989523_zpid/
3960000,2,1,1300,30.225,House for sale,23036 Ross Station Rd Seaford DE 19973,https://www.zillow.com/homedetails/23036-Ross-Station-Rd-Seaford-DE-19973/76311381_zpid/
8250000,3,2,2072,48.174,Home for sale,23435 Beacon Ct Lewes DE 19958,https://www.zillow.com/homedetails/23435-Beacon-Ct-Lewes-DE-19958/311564043_zpid/
23067000,4,3,4586,106.6245,House for sale,41 Woodside Dr Wilmington DE 19807,https://www.zillow.com/homedetails/41-Woodside-Dr-Wilmington-DE-19807/73007342_zpid/
13196700,3,2,2072,48.174,House for sale,133 Pine Bluff Rd Felton DE 19943,https://www.zillow.com/homedetails/133-Pine-Bluff-Rd-Felton-DE-19943/125907693_zpid/
10890000,3,3,2200,51.15,House for sale,5909 Milford Harrington Hwy Harrington DE 19952,https://www.zillow.com/homedetails/5909-Milford-Harrington-Hwy-Harrington-DE-19952/48144904_zpid/
8249901,3,3,4228,98.301,House for sale,912 Blackbird Greenspring Rd Smyrna DE 19977,https://www.zillow.com/homedetails/912-Blackbird-Greenspring-Rd-Smyrna-DE-19977/72927717_zpid/
13196700,4,4,2875,66.84375,House for sale,347 Pierce Run Newark DE 19702,https://www.zillow.com/homedetails/347-Pierce-Run-Newark-DE-19702/94683533_zpid/
18975000,3,2,2460,57.195,House for sale,20336 Reynolds Pond Rd Ellendale DE 19941,https://www.zillow.com/homedetails/20336-Reynolds-Pond-Rd-Ellendale-DE-19941/147629164_zpid/
2613600,3,2,1680,39.06,Foreclosure,32112 S Autumn Ct Laurel DE 19956,https://www.zillow.com/homedetails/32112-S-Autumn-Ct-Laurel-DE-19956/84422911_zpid/
18810000,4,3,3600,83.7,House for sale,6 Duke Dr Bear DE 19701,https://www.zillow.com/homedetails/6-Duke-Dr-Bear-DE-19701/72891344_zpid/
10391700,3,1,1475,34.29375,House for sale,2 W Rivers End Dr Claymont DE 19703,https://www.zillow.com/homedetails/2-W-Rivers-End-Dr-Claymont-DE-19703/72994707_zpid/
21285000,5,4,3072,71.424,House for sale,16 Stable Ln Wilmington DE 19803,https://www.zillow.com/homedetails/16-Stable-Ln-Wilmington-DE-19803/72987234_zpid/
14516700,3,2,1648,38.316,House for sale,21676 Willow Ln Lewes DE 19958,https://www.zillow.com/homedetails/21676-Willow-Ln-Lewes-DE-19958/76292092_zpid/
16496700,5,3,2324,54.033,House for sale,205 Towne Ct Lewes DE 19958,https://www.zillow.com/homedetails/205-Towne-Ct-Lewes-DE-19958/81573928_zpid/
15345000,4,3,2500,58.125,House for sale,313 Helen Dr Townsend DE 19734,https://www.zillow.com/homedetails/313-Helen-Dr-Townsend-DE-19734/72946702_zpid/
10226700,3,2,2040,47.43,Townhouse for sale,1 Dolmen Ln Bear DE 19701,https://www.zillow.com/homedetails/1-Dolmen-Ln-Bear-DE-19701/72895483_zpid/
6596700,5,3,2700,62.775,Foreclosure,705 E State St Delmar DE 19940,https://www.zillow.com/homedetails/705-E-State-St-Delmar-DE-19940/81575005_zpid/
15345000,4,5,2800,65.1,House for sale,1349 Dinahs Corner Rd Dover DE 19904,https://www.zillow.com/homedetails/1349-Dinahs-Corner-Rd-Dover-DE-19904/48163171_zpid/
10395000,3,2,1250,29.0625,House for sale,1461 Spruce Ave Wilmington DE 19805,https://www.zillow.com/homedetails/1461-Spruce-Ave-Wilmington-DE-19805/72999437_zpid/
12870000,3,2,1994,46.3605,House for sale,30338 Hickory Hill Rd Millsboro DE 19966,https://www.zillow.com/homedetails/30338-Hickory-Hill-Rd-Millsboro-DE-19966/76280323_zpid/
23096700,4,4,3450,80.2125,House for sale,30200 Whitehall Dr Milton DE 19968,https://www.zillow.com/homedetails/30200-Whitehall-Dr-Milton-DE-19968/119710950_zpid/
14104200,2,3,2653,61.68225,Townhouse for sale,212 Niagara Falls Dr Wilmington DE 19808,https://www.zillow.com/homedetails/212-Niagara-Falls-Dr-Wilmington-DE-19808/72996664_zpid/
9735000,4,3,1680,39.06,House for sale,2529 Woodview Dr Wilmington DE 19808,https://www.zillow.com/homedetails/2529-Woodview-Dr-Wilmington-DE-19808/72997564_zpid/
8246700,2,1,875,20.34375,House for sale,33 N New Rd Middletown DE 19709,https://www.zillow.com/homedetails/33-N-New-Rd-Middletown-DE-19709/72911937_zpid/
21285000,4,3,2869,66.70425,House for sale,31186 Barefoot Cir Harbeson DE 19951,https://www.zillow.com/homedetails/31186-Barefoot-Cir-Harbeson-DE-19951/2065613727_zpid/
10725000,3,2,1797,41.78025,House for sale,19 Thatcher St Frankford DE 19945,https://www.zillow.com/homedetails/19-Thatcher-St-Frankford-DE-19945/126527626_zpid/
11550000,4,3,1750,40.6875,House for sale,8 Bunker Hill Rd New Castle DE 19720,https://www.zillow.com/homedetails/8-Bunker-Hill-Rd-New-Castle-DE-19720/72901096_zpid/
8906700,3,3,1675,38.94375,New construction,306 6th St New Castle DE 19720,https://www.zillow.com/homedetails/306-6th-St-New-Castle-DE-19720/333055759_zpid/
14186700,3,3,1536,35.712,House for sale,19907 Doddtown Rd Harbeson DE 19951,https://www.zillow.com/homedetails/19907-Doddtown-Rd-Harbeson-DE-19951/126524751_zpid/
7091700,5,2,1625,37.78125,House for sale,409 9th St New Castle DE 19720,https://www.zillow.com/homedetails/409-9th-St-New-Castle-DE-19720/72894562_zpid/
19796700,3,2,1200,27.9,Townhouse for sale,9 Bayshore Dr #4 Bethany Beach DE 19930,https://www.zillow.com/homedetails/9-Bayshore-Dr-4-Bethany-Beach-DE-19930/311542723_zpid/
13200000,3,2,1332,30.969,House for sale,38517 Hemlock Dr Frankford DE 19945,https://www.zillow.com/homedetails/38517-Hemlock-Dr-Frankford-DE-19945/81569870_zpid/
31350000,4,3,2100,48.825,House for sale,41300 Gloucester Dr Rehoboth Beach DE 19971,https://www.zillow.com/homedetails/41300-Gloucester-Dr-Rehoboth-Beach-DE-19971/126522416_zpid/
20295000,3,3,2850,66.2625,House for sale,30023 Knots Ln Dagsboro DE 19939,https://www.zillow.com/homedetails/30023-Knots-Ln-Dagsboro-DE-19939/147634558_zpid/
9900000,3,2,1925,44.75625,House for sale,9 Betts Ave New Castle DE 19720,https://www.zillow.com/homedetails/9-Betts-Ave-New-Castle-DE-19720/72899258_zpid/
13196700,3,3,2705,62.89125,House for sale,7 Amandas Teal Dr Bridgeville DE 19933,https://www.zillow.com/homedetails/7-Amandas-Teal-Dr-Bridgeville-DE-19933/81568351_zpid/
24717000,3,2,1320,30.69,House for sale,600 Laurel Ct Bethany Beach DE 19930,https://www.zillow.com/homedetails/600-Laurel-Ct-Bethany-Beach-DE-19930/126500542_zpid/
3795000,3,2,1216,28.272,House for sale,37932 Dove Rd LOT 4 Ocean View DE 19970,https://www.zillow.com/homedetails/37932-Dove-Rd-LOT-4-Ocean-View-DE-19970/2065514387_zpid/
12540000,4,3,2177,50.61525,New construction,Derbyshire Plan Satterfield,https://www.zillow.com/community/satterfield/2065560499_zpid/
5032500,2,2,1500,34.875,Home for sale,26560 Outrigger Cv Millsboro DE 19966,https://www.zillow.com/homedetails/26560-Outrigger-Cv-Millsboro-DE-19966/94835096_zpid/
4950000,5,2,1550,36.0375,Townhouse for sale,513 E 9th St Wilmington DE 19801,https://www.zillow.com/homedetails/513-E-9th-St-Wilmington-DE-19801/72963932_zpid/
6270000,3,2,1250,29.0625,Foreclosure,222 W 26th St Wilmington DE 19802,https://www.zillow.com/homedetails/222-W-26th-St-Wilmington-DE-19802/72953745_zpid/
23067000,4,3,1848,42.966,House for sale,38999 Bayview W Selbyville DE 19975,https://www.zillow.com/homedetails/38999-Bayview-W-Selbyville-DE-19975/94840116_zpid/
16166700,4,3,2225,51.73125,House for sale,256 Labrador Ln Townsend DE 19734,https://www.zillow.com/homedetails/256-Labrador-Ln-Townsend-DE-19734/72924559_zpid/
7425000,3,1,1200,27.9,House for sale,91 Wayne Dr Dover DE 19901,https://www.zillow.com/homedetails/91-Wayne-Dr-Dover-DE-19901/48156786_zpid/
20625000,4,3,5800,134.85,House for sale,21 Karens Way Bear DE 19701,https://www.zillow.com/homedetails/21-Karens-Way-Bear-DE-19701/72893723_zpid/
16335000,2,2,1834,42.6405,House for sale,36530 Harmon Bay Blvd #21 Rehoboth Beach DE 19971,https://www.zillow.com/homedetails/36530-Harmon-Bay-Blvd-21-Rehoboth-Beach-DE-19971/2097859527_zpid/
8217000,4,2,1375,31.96875,House for sale,1346 Sycamore Ave Wilmington DE 19805,https://www.zillow.com/homedetails/1346-Sycamore-Ave-Wilmington-DE-19805/72938570_zpid/
8246700,3,1,1075,24.99375,House for sale,1218 Field Rd Wilmington DE 19805,https://www.zillow.com/homedetails/1218-Field-Rd-Wilmington-DE-19805/72999139_zpid/
14817000,3,3,1500,34.875,Townhouse for sale,795 Salt Pond Rd UNIT D Bethany Beach DE 19930,https://www.zillow.com/homedetails/795-Salt-Pond-Rd-UNIT-D-Bethany-Beach-DE-19930/119709926_zpid/
13200000,5,2,2799,65.07675,House for sale,628 Clapham Rd Magnolia DE 19962,https://www.zillow.com/homedetails/628-Clapham-Rd-Magnolia-DE-19962/48152288_zpid/
19796700,4,3,4363,101.43975,House for sale,58 Radcliffe Dr Rehoboth Beach DE 19971,https://www.zillow.com/homedetails/58-Radcliffe-Dr-Rehoboth-Beach-DE-19971/126518411_zpid/
11051700,4,2,1777,41.31525,House for sale,6325 Brownsville Rd Harrington DE 19952,https://www.zillow.com/homedetails/6325-Brownsville-Rd-Harrington-DE-19952/48143529_zpid/
13196700,3,2,3559,82.74675,House for sale,2405 Nicholby Dr Wilmington DE 19808,https://www.zillow.com/homedetails/2405-Nicholby-Dr-Wilmington-DE-19808/73025455_zpid/
16166700,6,5,3912,90.954,House for sale,506 Owens Brooke Dr Smyrna DE 19977,https://www.zillow.com/homedetails/506-Owens-Brooke-Dr-Smyrna-DE-19977/48148705_zpid/
37950000,5,3,2000,46.5,House for sale,213 Bayshore Dr Bethany Beach DE 19930,https://www.zillow.com/homedetails/213-Bayshore-Dr-Bethany-Beach-DE-19930/76284366_zpid/
16500000,3,2,2700,62.775,House for sale,226 Tree Top Ln Hockessin DE 19707,https://www.zillow.com/homedetails/226-Tree-Top-Ln-Hockessin-DE-19707/73008782_zpid/
8992500,3,2,1548,35.991,Townhouse for sale,17668 Fieldstone Ave Milford DE 19963,https://www.zillow.com/homedetails/17668-Fieldstone-Ave-Milford-DE-19963/328578128_zpid/
14850000,3,2,2814,65.4255,House for sale,1012 Raven Cir Camden Wyoming DE 19934,https://www.zillow.com/homedetails/1012-Raven-Cir-Camden-Wyoming-DE-19934/125885099_zpid/
11546700,4,3,2700,62.775,House for sale,35902 Zion Church Rd Frankford DE 19945,https://www.zillow.com/homedetails/35902-Zion-Church-Rd-Frankford-DE-19945/76314751_zpid/
28545000,5,3,2432,56.544,House for sale,35734 Boatsuns Cir Selbyville DE 19975,https://www.zillow.com/homedetails/35734-Boatsuns-Cir-Selbyville-DE-19975/94840107_zpid/
6237000,3,2,1325,30.80625,Foreclosure,13 Frazier Ave New Castle DE 19720,https://www.zillow.com/homedetails/13-Frazier-Ave-New-Castle-DE-19720/72927059_zpid/
13856700,4,3,2100,48.825,House for sale,3333 Skyline Dr Wilmington DE 19808,https://www.zillow.com/homedetails/3333-Skyline-Dr-Wilmington-DE-19808/73019725_zpid/
10395000,2,2,2071,48.15075,Townhouse for sale,25 Shawn Ln Bear DE 19701,https://www.zillow.com/homedetails/25-Shawn-Ln-Bear-DE-19701/72895045_zpid/
11385000,4,2,1825,42.43125,House for sale,115 Fowler Ct New Castle DE 19720,https://www.zillow.com/homedetails/115-Fowler-Ct-New-Castle-DE-19720/72908479_zpid/
11797500,4,3,3192,74.214,House for sale,1810 S State St Dover DE 19901,https://www.zillow.com/homedetails/1810-S-State-St-Dover-DE-19901/48145044_zpid/
8906700,4,2,1932,44.919,House for sale,639 Hammond Dr Milford DE 19963,https://www.zillow.com/homedetails/639-Hammond-Dr-Milford-DE-19963/76299064_zpid/
2310000,2,2,840,19.53,Home for sale,20794 Water Lily Ln UNIT 18355 Lewes DE 19958,https://www.zillow.com/homedetails/20794-Water-Lily-Ln-UNIT-18355-Lewes-DE-19958/2070940229_zpid/
10890000,4,4,2450,56.9625,Townhouse for sale,328 Camerton Ln Townsend DE 19734,https://www.zillow.com/homedetails/328-Camerton-Ln-Townsend-DE-19734/118667381_zpid/
5940000,2,1,1092,25.389,House for sale,28272 Dagsboro Rd Dagsboro DE 19939,https://www.zillow.com/homedetails/28272-Dagsboro-Rd-Dagsboro-DE-19939/244003550_zpid/
1617000,1,1,0,0.0,Home for sale,20912 Daniels Way #3309 Lewes DE 19958,https://www.zillow.com/homedetails/20912-Daniels-Way-3309-Lewes-DE-19958/2069547944_zpid/
18150000,4,4,3675,85.44375,House for sale,12 Latour Ln Newark DE 19702,https://www.zillow.com/homedetails/12-Latour-Ln-Newark-DE-19702/72888365_zpid/
7425000,3,1,1056,24.552,House for sale,77 Lingo Dr Dover DE 19901,https://www.zillow.com/homedetails/77-Lingo-Dr-Dover-DE-19901/48158108_zpid/
9570000,3,2,1200,27.9,House for sale,10584 Barley Hill Ln Lincoln DE 19960,https://www.zillow.com/homedetails/10584-Barley-Hill-Ln-Lincoln-DE-19960/249862965_zpid/
9405000,4,3,1854,43.1055,Townhouse for sale,15 Harcrest Ct Dover DE 19901,https://www.zillow.com/homedetails/15-Harcrest-Ct-Dover-DE-19901/125800581_zpid/
5115000,2,2,1777,41.31525,Home for sale,36 N Hairgrove Ln Camden Wyoming DE 19934,https://www.zillow.com/homedetails/36-N-Hairgrove-Ln-Camden-Wyoming-DE-19934/69341660_zpid/
19305000,3,2,2000,46.5,House for sale,6336 Cedar Neck Rd Milford DE 19963,https://www.zillow.com/homedetails/6336-Cedar-Neck-Rd-Milford-DE-19963/76299370_zpid/
19800000,4,3,0,0.0,House for sale,4925 Old Capitol Trl Wilmington DE 19808,https://www.zillow.com/homedetails/4925-Old-Capitol-Trl-Wilmington-DE-19808/245967796_zpid/
21812670,3,2,2328,54.126,New construction,36080 Windsor Park Dr Frankford DE 19945,https://www.zillow.com/homedetails/36080-Windsor-Park-Dr-Frankford-DE-19945/2065513534_zpid/
24387000,3,3,2117,49.22025,House for sale,35513 Bonaire Dr Rehoboth Beach DE 19971,https://www.zillow.com/homedetails/35513-Bonaire-Dr-Rehoboth-Beach-DE-19971/126524523_zpid/
27225000,5,5,4000,93.0,House for sale,32597 Durham Ct Lewes DE 19958,https://www.zillow.com/homedetails/32597-Durham-Ct-Lewes-DE-19958/94837327_zpid/
