5775000,3,2,1620,37.665,House for sale,516 Weaver Dr Dover DE 19901,https://www.zillow.com/homedetails/516-Weaver-Dr-Dover-DE-19901/65258029_zpid/
22077000,4,3,3000,69.75,House for sale,34461 Holly Tree Ln Dagsboro DE 19939,https://www.zillow.com/homedetails/34461-Holly-Tree-Ln-Dagsboro-DE-19939/81570238_zpid/
18641700,5,3,2181,50.70825,House for sale,3319 Altamont Dr Wilmington DE 19810,https://www.zillow.com/homedetails/3319-Altamont-Dr-Wilmington-DE-19810/72979678_zpid/
17457000,3,4,1975,45.91875,Townhouse for sale,36328 Day Lily Pkwy Selbyville DE 19975,https://www.zillow.com/homedetails/36328-Day-Lily-Pkwy-Selbyville-DE-19975/94840115_zpid/
18397500,5,4,3225,74.98125,House for sale,1516 El Dorado Way Townsend DE 19734,https://www.zillow.com/homedetails/1516-El-Dorado-Way-Townsend-DE-19734/178747093_zpid/
19403670,3,2,2380,55.335,New construction,Genoa Plan Seagrove at Bethany Beach,https://www.zillow.com/community/seagrove-at-bethany-beach/2065528208_zpid/
20456700,3,3,2800,65.1,New construction,22902 Lakeview Dr Millsboro DE 19966,https://www.zillow.com/homedetails/22902-Lakeview-Dr-Millsboro-DE-19966/337173911_zpid/
9071700,2,2,1018,23.6685,Townhouse for sale,28582 Gazebo Way #85 Millsboro DE 19966,https://www.zillow.com/homedetails/28582-Gazebo-Way-85-Millsboro-DE-19966/311547814_zpid/
10226700,3,2,2000,46.5,House for sale,1 Murrays Ln Georgetown DE 19947,https://www.zillow.com/homedetails/1-Murrays-Ln-Georgetown-DE-19947/76286069_zpid/
9222675,3,2,1768,41.106,New construction,26265 W Mallard Rd #11 Millsboro DE 19966,https://www.zillow.com/homedetails/26265-W-Mallard-Rd-11-Millsboro-DE-19966/2067340361_zpid/
15840000,3,2,2148,49.941,House for sale,17047 W Holly Dr Milton DE 19968,https://www.zillow.com/homedetails/17047-W-Holly-Dr-Milton-DE-19968/126518417_zpid/
8250000,3,2,1800,41.85,Townhouse for sale,306 Victoria Blvd Newark DE 19702,https://www.zillow.com/homedetails/306-Victoria-Blvd-Newark-DE-19702/72914362_zpid/
7590000,3,3,1000,23.25,House for sale,2 W Champlain Ave Wilmington DE 19804,https://www.zillow.com/homedetails/2-W-Champlain-Ave-Wilmington-DE-19804/73004593_zpid/
21450000,4,4,3200,74.4,House for sale,32462 Herring Wood Dr Dagsboro DE 19939,https://www.zillow.com/homedetails/32462-Herring-Wood-Dr-Dagsboro-DE-19939/147635113_zpid/
15836700,4,3,0,0.0,New construction,3 Woodrow Ave Wilmington DE 19803,https://www.zillow.com/homedetails/3-Woodrow-Ave-Wilmington-DE-19803/2077637694_zpid/
10725000,3,4,2100,48.825,Townhouse for sale,20852 Brunswick Ln Millsboro DE 19966,https://www.zillow.com/homedetails/20852-Brunswick-Ln-Millsboro-DE-19966/157435182_zpid/
8877000,2,2,1500,34.875,Home for sale,30771 White Oak Rd Dagsboro DE 19939,https://www.zillow.com/homedetails/30771-White-Oak-Rd-Dagsboro-DE-19939/126498670_zpid/
17127000,4,3,2900,67.425,House for sale,61 Neptune Dr Frankford DE 19945,https://www.zillow.com/homedetails/61-Neptune-Dr-Frankford-DE-19945/76283734_zpid/
28858500,5,4,5800,134.85,House for sale,977 Port Penn Rd Middletown DE 19709,https://www.zillow.com/homedetails/977-Port-Penn-Rd-Middletown-DE-19709/72917848_zpid/
21446700,4,2,1968,45.756,House for sale,16974 Idaho Ct Lewes DE 19958,https://www.zillow.com/homedetails/16974-Idaho-Ct-Lewes-DE-19958/126535613_zpid/
8580000,3,1,1400,32.55,House for sale,7378 Federalsburg Rd Bridgeville DE 19933,https://www.zillow.com/homedetails/7378-Federalsburg-Rd-Bridgeville-DE-19933/84418465_zpid/
5936700,3,1,713,16.57725,House for sale,520 W 7th St Laurel DE 19956,https://www.zillow.com/homedetails/520-W-7th-St-Laurel-DE-19956/94839047_zpid/
20625000,5,4,3428,79.701,House for sale,100 Zion Dr Smyrna DE 19977,https://www.zillow.com/homedetails/100-Zion-Dr-Smyrna-DE-19977/125745172_zpid/
10721700,3,2,1284,29.853,New construction,Abbott Plan Cypress Pointe,https://www.zillow.com/community/cypress-pointe/2078151696_zpid/
1319901,3,1,1200,27.9,Townhouse for sale,33 E Thirtieth St Wilmington DE 19802,https://www.zillow.com/homedetails/33-E-Thirtieth-St-Wilmington-DE-19802/102677188_zpid/
18150000,4,4,3300,76.725,House for sale,100 Corn Tassel Ct Rehoboth Beach DE 19971,https://www.zillow.com/homedetails/100-Corn-Tassel-Ct-Rehoboth-Beach-DE-19971/2129796522_zpid/
0,0,0,0,0.0,New construction,Available Soon Plan Pleasanton,https://www.zillow.com/community/pleasanton/2065580398_zpid/
17457000,4,2,1946,45.2445,House for sale,33339 Curran Ct Frankford DE 19945,https://www.zillow.com/homedetails/33339-Curran-Ct-Frankford-DE-19945/245253918_zpid/
5936700,2,1,1075,24.99375,Townhouse for sale,14 W Brandywine Ave Claymont DE 19703,https://www.zillow.com/homedetails/14-W-Brandywine-Ave-Claymont-DE-19703/72991547_zpid/
9236700,3,1,1056,24.552,House for sale,4359 W Denneys Rd Dover DE 19904,https://www.zillow.com/homedetails/4359-W-Denneys-Rd-Dover-DE-19904/48148841_zpid/
19798350,3,3,4444,103.323,House for sale,28 W Clarke Ave Milford DE 19963,https://www.zillow.com/homedetails/28-W-Clarke-Ave-Milford-DE-19963/76281237_zpid/
14288670,4,3,2867,66.65775,New construction,66 Pinyon Ct Dover DE 19904,https://www.zillow.com/homedetails/66-Pinyon-Ct-Dover-DE-19904/2065727929_zpid/
20757000,4,5,5252,122.109,House for sale,2900 Faulkland Rd Wilmington DE 19808,https://www.zillow.com/homedetails/2900-Faulkland-Rd-Wilmington-DE-19808/72997475_zpid/
14850000,4,3,2845,66.14625,House for sale,1671 E Lebanon Rd Dover DE 19901,https://www.zillow.com/homedetails/1671-E-Lebanon-Rd-Dover-DE-19901/48149441_zpid/
9240000,3,2,1289,29.96925,House for sale,14863 Adamsville Rd Greenwood DE 19950,https://www.zillow.com/homedetails/14863-Adamsville-Rd-Greenwood-DE-19950/76276939_zpid/
5577000,2,2,1196,27.807,Home for sale,36187 King St LOT 5 Rehoboth Beach DE 19971,https://www.zillow.com/homedetails/36187-King-St-LOT-5-Rehoboth-Beach-DE-19971/2066706374_zpid/
46035000,5,6,5150,119.7375,House for sale,302 Stone Brook Dr Wilmington DE 19807,https://www.zillow.com/homedetails/302-Stone-Brook-Dr-Wilmington-DE-19807/72995649_zpid/
10853700,3,2,0,0.0,House for sale,2072 Ramblewood Dr S Rehoboth Beach DE 19971,https://www.zillow.com/homedetails/2072-Ramblewood-Dr-S-Rehoboth-Beach-DE-19971/126520298_zpid/
4158000,3,2,1152,26.784,Home for sale,1389 Rose Valley School Rd Dover DE 19904,https://www.zillow.com/homedetails/1389-Rose-Valley-School-Rd-Dover-DE-19904/48144616_zpid/
19767000,4,3,3300,76.725,House for sale,23583 Thomas Paine Dr Millsboro DE 19966,https://www.zillow.com/homedetails/23583-Thomas-Paine-Dr-Millsboro-DE-19966/119711509_zpid/
16496700,5,3,2718,63.1935,House for sale,716 Phillips Hill Dr Millsboro DE 19966,https://www.zillow.com/homedetails/716-Phillips-Hill-Dr-Millsboro-DE-19966/76280196_zpid/
6600000,7,2,2350,54.6375,Townhouse for sale,516 W 7th St Wilmington DE 19801,https://www.zillow.com/homedetails/516-W-7th-St-Wilmington-DE-19801/72963126_zpid/
26396700,4,3,4100,95.325,House for sale,20817 Robinsonville Rd Lewes DE 19958,https://www.zillow.com/homedetails/20817-Robinsonville-Rd-Lewes-DE-19958/76295549_zpid/
19453500,4,3,1775,41.26875,House for sale,24742 Shortly Rd Georgetown DE 19947,https://www.zillow.com/homedetails/24742-Shortly-Rd-Georgetown-DE-19947/147600087_zpid/
14714700,3,2,2046,47.5695,House for sale,202 Heritage Blvd Milton DE 19968,https://www.zillow.com/homedetails/202-Heritage-Blvd-Milton-DE-19968/126513471_zpid/
23096700,4,3,3069,71.35425,House for sale,24030 Benjamin Harrison Cir Millsboro DE 19966,https://www.zillow.com/homedetails/24030-Benjamin-Harrison-Cir-Millsboro-DE-19966/311545059_zpid/
26037000,5,4,3353,77.95725,New construction,26134 Tuscany Dr Millsboro DE 19966,https://www.zillow.com/homedetails/26134-Tuscany-Dr-Millsboro-DE-19966/147646221_zpid/
2878920,3,2,1275,29.64375,Townhouse for sale,328 9th Ave Wilmington DE 19805,https://www.zillow.com/homedetails/328-9th-Ave-Wilmington-DE-19805/72967062_zpid/
19304670,5,3,3000,69.75,House for sale,3 Hillside Rd Claymont DE 19703,https://www.zillow.com/homedetails/3-Hillside-Rd-Claymont-DE-19703/72994841_zpid/
11550000,3,4,0,0.0,Home for sale,19106 State Forest Rd Georgetown DE 19947,https://www.zillow.com/homedetails/19106-State-Forest-Rd-Georgetown-DE-19947/76288629_zpid/
42899967,4,3,2112,49.104,House for sale,42 Oyster Bay Dr Fenwick Island DE 19944,https://www.zillow.com/homedetails/42-Oyster-Bay-Dr-Fenwick-Island-DE-19944/81570069_zpid/
21776700,2,2,0,0.0,Townhouse for sale,40142 N Carolina Ave #19 Fenwick Island DE 19944,https://www.zillow.com/homedetails/40142-N-Carolina-Ave-19-Fenwick-Island-DE-19944/311543057_zpid/
17787000,4,3,2760,64.17,House for sale,16909 Beulah Blvd Milton DE 19968,https://www.zillow.com/homedetails/16909-Beulah-Blvd-Milton-DE-19968/111786040_zpid/
31350000,5,4,3365,78.23625,House for sale,32545 Heron Cir #15 Bethany Beach DE 19930,https://www.zillow.com/homedetails/32545-Heron-Cir-15-Bethany-Beach-DE-19930/2065604211_zpid/
27027000,3,3,3377,78.51525,Townhouse for sale,2 S Rockland Falls Rd #2 Rockland DE 19732,https://www.zillow.com/homedetails/2-S-Rockland-Falls-Rd-2-Rockland-DE-19732/2065738787_zpid/
10725000,4,2,2040,47.43,House for sale,692 S Old Mill Rd Dover DE 19901,https://www.zillow.com/homedetails/692-S-Old-Mill-Rd-Dover-DE-19901/48172896_zpid/
22106700,5,4,3232,75.144,House for sale,32009 Dekalb St Millville DE 19967,https://www.zillow.com/homedetails/32009-Dekalb-St-Millville-DE-19967/116108096_zpid/
69300000,3,5,7500,174.375,House for sale,111 Heronwood Dr Milton DE 19968,https://www.zillow.com/homedetails/111-Heronwood-Dr-Milton-DE-19968/81572761_zpid/
16529700,4,3,3167,73.63275,New construction,Kramer Plan Cypress Pointe,https://www.zillow.com/community/cypress-pointe/2078151702_zpid/
24750000,4,4,3499,81.35175,House for sale,37472 Seaside Dr Ocean View DE 19970,https://www.zillow.com/homedetails/37472-Seaside-Dr-Ocean-View-DE-19970/126497012_zpid/
14849967,3,3,2591,60.24075,House for sale,420 S State St Dover DE 19901,https://www.zillow.com/homedetails/420-S-State-St-Dover-DE-19901/48143712_zpid/
52107000,4,4,0,0.0,New construction,501 Glenn Ave Fenwick Island DE 19944,https://www.zillow.com/homedetails/501-Glenn-Ave-Fenwick-Island-DE-19944/2066431095_zpid/
36300000,5,4,3968,92.256,House for sale,30106 Pinecrest Dr Ocean View DE 19970,https://www.zillow.com/homedetails/30106-Pinecrest-Dr-Ocean-View-DE-19970/126498005_zpid/
26235000,3,2,2052,47.709,House for sale,37081 Blue Bill Dr Selbyville DE 19975,https://www.zillow.com/homedetails/37081-Blue-Bill-Dr-Selbyville-DE-19975/126536192_zpid/
11054670,2,2,1200,27.9,New construction,14453 Breakwater Reach Ellendale DE 19941,https://www.zillow.com/homedetails/14453-Breakwater-Reach-Ellendale-DE-19941/2066809566_zpid/
21446700,3,2,1938,45.0585,New construction,16573 Sweetwater Dr Milton DE 19968,https://www.zillow.com/homedetails/16573-Sweetwater-Dr-Milton-DE-19968/147655279_zpid/
14384700,4,3,2775,64.51875,New construction,Welsummer II Plan Satterfield,https://www.zillow.com/community/satterfield/2065560495_zpid/
17787000,6,4,1976,45.942,House for sale,20336 John J Williams Hwy Lewes DE 19958,https://www.zillow.com/homedetails/20336-John-J-Williams-Hwy-Lewes-DE-19958/126527408_zpid/
19798350,4,4,3399,79.02674999999999,House for sale,29709 Springwood Dr Millsboro DE 19966,https://www.zillow.com/homedetails/29709-Springwood-Dr-Millsboro-DE-19966/126496832_zpid/
11546700,3,2,1506,35.0145,New construction,98 S High Meadow Dr Felton DE 19943,https://www.zillow.com/homedetails/98-S-High-Meadow-Dr-Felton-DE-19943/125747181_zpid/
13163700,4,3,2081,48.38325,New construction,90 Steamboat Ave Felton DE 19943,https://www.zillow.com/homedetails/90-Steamboat-Ave-Felton-DE-19943/2065551401_zpid/
25343670,6,6,4516,104.997,New construction,HAMPTON Plan Shannon Cove,https://www.zillow.com/community/shannon-cove/2065593229_zpid/
8085000,2,2,1650,38.3625,Townhouse for sale,105 Bonnybrook Rd Middletown DE 19709,https://www.zillow.com/homedetails/105-Bonnybrook-Rd-Middletown-DE-19709/72946150_zpid/
6600000,2,2,0,0.0,Home for sale,14275 Laurel Rd Laurel DE 19956,https://www.zillow.com/homedetails/14275-Laurel-Rd-Laurel-DE-19956/76289844_zpid/
17506500,5,3,3282,76.3065,New construction,10 Henrys Way N Georgetown DE 19947,https://www.zillow.com/homedetails/10-Henrys-Way-N-Georgetown-DE-19947/2067877890_zpid/
13724700,4,3,2572,59.799,New construction,Frank Plan Cypress Pointe,https://www.zillow.com/community/cypress-pointe/2078151695_zpid/
13529670,4,3,2397,55.73025,New construction,Allegheny Plan Ovations,https://www.zillow.com/community/ovations/2075582875_zpid/
10955670,3,3,2050,47.6625,New construction,Laguna Plan Plantation Lakes : North Shore Villa Collection,https://www.zillow.com/community/plantation-lakes-north-shore-villa-collection/2065705991_zpid/
11880000,7,4,2500,58.125,Multi-family home for sale,412 New Rd Wilmington DE 19805,https://www.zillow.com/homedetails/412-New-Rd-Wilmington-DE-19805/118667510_zpid/
20625000,3,3,2700,62.775,House for sale,36796 Old Mill Ct Ocean View DE 19970,https://www.zillow.com/homedetails/36796-Old-Mill-Ct-Ocean-View-DE-19970/126496338_zpid/
17816700,3,2,1821,42.33825,New construction,LOT 202 Surfbird Way Millsboro DE 19966,https://www.zillow.com/homedetails/LOT-202-Surfbird-Way-Millsboro-DE-19966/2070096432_zpid/
11186670,3,2,1385,32.20125,New construction,173 Sedmont Cir Smyrna DE 19977,https://www.zillow.com/homedetails/173-Sedmont-Cir-Smyrna-DE-19977/248003301_zpid/
23096700,4,3,2750,63.9375,New construction,2131 Delaview Ave Wilmington DE 19810,https://www.zillow.com/homedetails/2131-Delaview-Ave-Wilmington-DE-19810/72987781_zpid/
14652000,5,3,2867,66.65775,House for sale,20404 Unionfield Ln Milford DE 19963,https://www.zillow.com/homedetails/20404-Unionfield-Ln-Milford-DE-19963/147659829_zpid/
5577000,3,2,1400,32.55,Townhouse for sale,104 W 24th St Wilmington DE 19802,https://www.zillow.com/homedetails/104-W-24th-St-Wilmington-DE-19802/2126508881_zpid/
15671700,4,3,2775,64.51875,New construction,102 Clear Spring Ct Felton DE 19943,https://www.zillow.com/homedetails/102-Clear-Spring-Ct-Felton-DE-19943/2065579118_zpid/
26729670,4,4,4569,106.22925,New construction,3-03 Abbotsford Dr Middletown DE 19709,https://www.zillow.com/homedetails/3-03-Abbotsford-Dr-Middletown-DE-19709/2076553811_zpid/
26367000,4,4,2850,66.2625,House for sale,36534 Wild Rose Cir Selbyville DE 19975,https://www.zillow.com/homedetails/36534-Wild-Rose-Cir-Selbyville-DE-19975/147700957_zpid/
11219670,3,3,1646,38.2695,New construction,24 Wilbur St Milford DE 19963,https://www.zillow.com/homedetails/24-Wilbur-St-Milford-DE-19963/311559920_zpid/
6913500,0,0,1600,37.2,Home for sale,19084 Dupont Blvd Georgetown DE 19947,https://www.zillow.com/homedetails/19084-Dupont-Blvd-Georgetown-DE-19947/81571025_zpid/
2145000,4,2,840,19.53,Home for sale,150 Grays Ln Magnolia DE 19962,https://www.zillow.com/homedetails/150-Grays-Ln-Magnolia-DE-19962/48159278_zpid/
