189000,6237000,3,2,2284,53.103,House for sale,"140 Williamsville Rd, Hubbardston, MA 01452",https://www.zillow.com/homedetails/140-Williamsville-Rd-Hubbardston-MA-01452/57603851_zpid/
450000,14850000,3,2,1410,32.7825,House for sale,"85 Tilton Ave, Brockton, MA 02301",https://www.zillow.com/homedetails/85-Tilton-Ave-Brockton-MA-02301/57155864_zpid/
769000,25377000,3,4,2200,51.15,House for sale,"18 Hupi Woods Cir, Monterey, MA 01245",https://www.zillow.com/homedetails/18-Hupi-Woods-Cir-Monterey-MA-01245/56806218_zpid/
1190000,39270000,3,3,2174,50.5455,House for sale,"3 Beverly Rd, Wellesley, MA 02481",https://www.zillow.com/homedetails/3-Beverly-Rd-Wellesley-MA-02481/56619348_zpid/
550000,18150000,4,2,1470,34.1775,House for sale,"213 Prospect Hill Rd, Waltham, MA 02451",https://www.zillow.com/homedetails/213-Prospect-Hill-Rd-Waltham-MA-02451/56361909_zpid/
829900,27386700,4,3,2860,66.495,House for sale,"1 Tara Rd, Peabody, MA 01960",https://www.zillow.com/homedetails/1-Tara-Rd-Peabody-MA-01960/56114643_zpid/
409000,13497000,3,1,1151,26.760749999999998,House for sale,"76 Thorndike St, Revere, MA 02151",https://www.zillow.com/homedetails/76-Thorndike-St-Revere-MA-02151/56678891_zpid/
18800000,620400000,7,6,7200,167.4,House for sale,"108 Cotchpinicut Rd, North Chatham, MA 02650",https://www.zillow.com/homedetails/108-Cotchpinicut-Rd-North-Chatham-MA-02650/56777309_zpid/
429900,14186700,4,2,1918,44.5935,House for sale,"47 Quarry Ln, Fitchburg, MA 01420",https://www.zillow.com/homedetails/47-Quarry-Ln-Fitchburg-MA-01420/71148145_zpid/
299000,9867000,3,2,1094,25.4355,House for sale,"37 Brookline Ave, Feeding Hills, MA 01030",https://www.zillow.com/homedetails/37-Brookline-Ave-Feeding-Hills-MA-01030/56147875_zpid/
859900,28376700,3,3,1652,38.409,House for sale,"11 Robin St, West Roxbury, MA 02132",https://www.zillow.com/homedetails/11-Robin-St-West-Roxbury-MA-02132/59157594_zpid/
500000,16500000,4,2,1850,43.0125,House for sale,"199 Everett St, Middleboro, MA 02346",https://www.zillow.com/homedetails/199-Everett-St-Middleboro-MA-02346/56654377_zpid/
680000,22440000,3,2,1946,45.2445,House for sale,"17 High St, Wakefield, MA 01880",https://www.zillow.com/homedetails/17-High-St-Wakefield-MA-01880/56353359_zpid/
499900,16496700,4,3,2280,53.01,House for sale,"8 Daralyn Ct, Pittsfield, MA 01201",https://www.zillow.com/homedetails/8-Daralyn-Ct-Pittsfield-MA-01201/55940183_zpid/
379900,12536700,3,2,2457,57.12525,House for sale,"221 Bennett Rd, Hampden, MA 01036",https://www.zillow.com/homedetails/221-Bennett-Rd-Hampden-MA-01036/56173873_zpid/
429000,14157000,3,2,1596,37.107,House for sale,"387 Carriage Shop Rd, East Falmouth, MA 02536",https://www.zillow.com/homedetails/387-Carriage-Shop-Rd-East-Falmouth-MA-02536/186894544_zpid/
1725000,56925000,3,3,1564,36.363,House for sale,"181 Morris Island Rd, Chatham, MA 02633",https://www.zillow.com/homedetails/181-Morris-Island-Rd-Chatham-MA-02633/56776916_zpid/
639000,21087000,4,1,1711,39.78075,House for sale,"10 Allen Rd, Waltham, MA 02453",https://www.zillow.com/homedetails/10-Allen-Rd-Waltham-MA-02453/56365309_zpid/
799000,26367000,3,2,2066,48.0345,House for sale,"20 Stratford Rd, Natick, MA 01760",https://www.zillow.com/homedetails/20-Stratford-Rd-Natick-MA-01760/56294109_zpid/
524999,17324967,3,2,1530,35.5725,House for sale,"70 Padlock Ln, Centerville, MA 02632",https://www.zillow.com/homedetails/70-Padlock-Ln-Centerville-MA-02632/55839983_zpid/
569000,18777000,3,2,1200,27.9,House for sale,"1062 Sea St, Quincy, MA 02169",https://www.zillow.com/homedetails/1062-Sea-St-Quincy-MA-02169/56584189_zpid/
624900,20621700,3,2,2073,48.19725,House for sale,"4 Carmel St, Wilmington, MA 01887",https://www.zillow.com/homedetails/4-Carmel-St-Wilmington-MA-01887/57141409_zpid/
99000,3267000,2,1,1032,23.994,House for sale,"2 John St, Adams, MA 01220",https://www.zillow.com/homedetails/2-John-St-Adams-MA-01220/56796724_zpid/
549000,18117000,4,2,2464,57.288,House for sale,"34 Oxford St, Fairhaven, MA 02719",https://www.zillow.com/homedetails/34-Oxford-St-Fairhaven-MA-02719/56836090_zpid/
599000,19767000,3,2,1645,38.246249999999996,House for sale,"59 Cleveland Ave, Braintree, MA 02184",https://www.zillow.com/homedetails/59-Cleveland-Ave-Braintree-MA-02184/184104880_zpid/
324900,10721700,4,4,2160,50.22,Multi-family home for sale,"10 Old Town Ford Way, Westfield, MA 01085",https://www.zillow.com/homedetails/10-Old-Town-Ford-Way-Westfield-MA-01085/193625479_zpid/
739900,24416700,4,4,2744,63.798,House for sale,"10 Hemlock Ln, Tyngsboro, MA 01879",https://www.zillow.com/homedetails/10-Hemlock-Ln-Tyngsboro-MA-01879/57122742_zpid/
409000,13497000,3,2,1792,41.664,House for sale,"34 New Hollywood Blvd, Otis, MA 01253",https://www.zillow.com/homedetails/34-New-Hollywood-Blvd-Otis-MA-01253/200265960_zpid/
1495000,49335000,4,3,2593,60.28725,House for sale,"22 Dewey Ave, Sandwich, MA 02563",https://www.zillow.com/homedetails/22-Dewey-Ave-Sandwich-MA-02563/55924035_zpid/
199000,6567000,6,2,1952,45.384,Multi-family home for sale,"22 Washburn Ave, Warren, MA 01083",https://www.zillow.com/homedetails/22-Washburn-Ave-Warren-MA-01083/57666121_zpid/
399900,13196700,3,1,1040,24.18,House for sale,"14 Christy Ave, Dracut, MA 01826",https://www.zillow.com/homedetails/14-Christy-Ave-Dracut-MA-01826/56454820_zpid/
599900,19796700,4,2,1734,40.3155,Multi-family home for sale,"376 Washington St, East Walpole, MA 02032",https://www.zillow.com/homedetails/376-Washington-St-East-Walpole-MA-02032/57511484_zpid/
875000,28875000,4,3,3509,81.58425,House for sale,"7 Old Village Rd, Acton, MA 01720",https://www.zillow.com/homedetails/7-Old-Village-Rd-Acton-MA-01720/57034082_zpid/
259000,8547000,4,2,1312,30.504,Multi-family home for sale,"318 Ingleside St, Holyoke, MA 01040",https://www.zillow.com/homedetails/318-Ingleside-St-Holyoke-MA-01040/56177628_zpid/
439900,14516700,3,2,1568,36.456,House for sale,"9 Saint James Ave, Haverhill, MA 01830",https://www.zillow.com/homedetails/9-Saint-James-Ave-Haverhill-MA-01830/56048795_zpid/
1675000,55275000,5,5,5043,117.24975,House for sale,"1 Colonial Rd, Dover, MA 02030",https://www.zillow.com/homedetails/1-Colonial-Rd-Dover-MA-02030/57445923_zpid/
559000,18447000,3,2,1557,36.20025,House for sale,"12 Anderson Dr, Marshfield, MA 02050",https://www.zillow.com/homedetails/12-Anderson-Dr-Marshfield-MA-02050/56647316_zpid/
329900,10886700,2,1,1067,24.80775,House for sale,"66 Lowell Rd, Pepperell, MA 01463",https://www.zillow.com/homedetails/66-Lowell-Rd-Pepperell-MA-01463/57097237_zpid/
649900,21446700,3,2,1928,44.826,House for sale,"8 Serena Allen Way, Mansfield, MA 02048",https://www.zillow.com/homedetails/8-Serena-Allen-Way-Mansfield-MA-02048/56848881_zpid/
549900,18146700,3,2,2169,50.429249999999996,House for sale,"455 N Main St, Raynham, MA 02767",https://www.zillow.com/homedetails/455-N-Main-St-Raynham-MA-02767/187161393_zpid/
150000,4950000,4,1,1555,36.15375,House for sale,"440 Mount Hermon Station Rd, Northfield, MA 01360",https://www.zillow.com/homedetails/440-Mount-Hermon-Station-Rd-Northfield-MA-01360/56985543_zpid/
450000,14850000,3,3,1856,43.152,House for sale,"527 N Warren Ave, Brockton, MA 02301",https://www.zillow.com/homedetails/527-N-Warren-Ave-Brockton-MA-02301/57159164_zpid/
599999,19799967,2,3,1811,42.10575,House for sale,"30 Clark Rd, Bourne, MA 02532",https://www.zillow.com/homedetails/30-Clark-Rd-Bourne-MA-02532/186979793_zpid/
1338000,44154000,3,2,2220,51.615,House for sale,"160 Elgin St, Newton, MA 02459",https://www.zillow.com/homedetails/160-Elgin-St-Newton-MA-02459/56536072_zpid/
575000,18975000,3,2,1320,30.69,House for sale,"61 Edgewater Rd, Mashpee, MA 02649",https://www.zillow.com/homedetails/61-Edgewater-Rd-Mashpee-MA-02649/55911491_zpid/
299900,9896700,3,2,1176,27.342,House for sale,"153 South St, Granby, MA 01033",https://www.zillow.com/homedetails/153-South-St-Granby-MA-01033/57013156_zpid/
729000,24057000,5,3,4193,97.48725,House for sale,"604 S Main St, Raynham, MA 02767",https://www.zillow.com/homedetails/604-S-Main-St-Raynham-MA-02767/187158134_zpid/
725000,23925000,4,4,2016,46.872,Multi-family home for sale,"19-21 School St, Westborough, MA 01581",https://www.zillow.com/homedetails/19-21-School-St-Westborough-MA-01581/2065524218_zpid/
499900,16496700,3,2,1260,29.294999999999998,House for sale,"12 Brookline Ave, Lynn, MA 01902",https://www.zillow.com/homedetails/12-Brookline-Ave-Lynn-MA-01902/56076424_zpid/
329000,10857000,3,1,1432,33.294,House for sale,"50 Dudley St, Leominster, MA 01453",https://www.zillow.com/homedetails/50-Dudley-St-Leominster-MA-01453/56705180_zpid/
769000,25377000,3,2,1872,43.524,House for sale,"10 Raymond Way, Eastham, MA 02642",https://www.zillow.com/homedetails/10-Raymond-Way-Eastham-MA-02642/56779644_zpid/
1995000,65835000,4,4,2492,57.939,House for sale,"49 Red Barn Rd, Nantucket, MA 02554",https://www.zillow.com/homedetails/49-Red-Barn-Rd-Nantucket-MA-02554/56544643_zpid/
724900,23921700,3,4,1976,45.942,House for sale,"120 Brandt Island Rd, Mattapoisett, MA 02739",https://www.zillow.com/homedetails/120-Brandt-Island-Rd-Mattapoisett-MA-02739/123120992_zpid/
779000,25707000,3,1,1422,33.0615,House for sale,"172 Durnell Ave, Roslindale, MA 02131",https://www.zillow.com/homedetails/172-Durnell-Ave-Roslindale-MA-02131/59143657_zpid/
699000,23067000,3,2,1656,38.502,House for sale,"20 Southeast St, Eastham, MA 02642",https://www.zillow.com/homedetails/20-Southeast-St-Eastham-MA-02642/56782116_zpid/
645000,21285000,4,3,2080,48.36,House for sale,"6 Wadsworth Rd, Shrewsbury, MA 01545",https://www.zillow.com/homedetails/6-Wadsworth-Rd-Shrewsbury-MA-01545/56719278_zpid/
310000,10230000,2,1,768,17.856,House for sale,"79 Plymouth Ave, East Wareham, MA 02538",https://www.zillow.com/homedetails/79-Plymouth-Ave-East-Wareham-MA-02538/2121586246_zpid/
559888,18476304,3,2,1650,38.3625,House for sale,"46 Bow St, Saugus, MA 01906",https://www.zillow.com/homedetails/46-Bow-St-Saugus-MA-01906/56134283_zpid/
749000,24717000,3,2,1540,35.805,House for sale,"54 Chesbrough Rd, West Roxbury, MA 02132",https://www.zillow.com/homedetails/54-Chesbrough-Rd-West-Roxbury-MA-02132/59158740_zpid/
739900,24416700,3,3,2100,48.825,House for sale,"51 Blue Gill Ln, Plymouth, MA 02360",https://www.zillow.com/homedetails/51-Blue-Gill-Ln-Plymouth-MA-02360/306201400_zpid/
399999,13199967,4,2,1678,39.0135,House for sale,"16 Forest St, Taunton, MA 02780",https://www.zillow.com/homedetails/16-Forest-St-Taunton-MA-02780/56017899_zpid/
365000,12045000,2,2,1260,29.294999999999998,House for sale,"199 E Hill Rd, Leyden, MA 01337",https://www.zillow.com/homedetails/199-E-Hill-Rd-Leyden-MA-01337/56981700_zpid/
275000,9075000,3,1,1368,31.806,House for sale,"10 White Birch Ave, Greenfield, MA 01301",https://www.zillow.com/homedetails/10-White-Birch-Ave-Greenfield-MA-01301/56135480_zpid/
1599000,52767000,5,5,3264,75.888,House for sale,"1717 Canton Ave, Milton, MA 02186",https://www.zillow.com/homedetails/1717-Canton-Ave-Milton-MA-02186/57464486_zpid/
649000,21417000,3,2,2515,58.47375,House for sale,"21 Farley Ave, Ipswich, MA 01938",https://www.zillow.com/homedetails/21-Farley-Ave-Ipswich-MA-01938/56927852_zpid/
899900,29696700,3,2,1702,39.5715,House for sale,"124 Highland Ave, Barnstable, MA 02630",https://www.zillow.com/homedetails/124-Highland-Ave-Barnstable-MA-02630/2065520937_zpid/
379900,12536700,4,2,1945,45.22125,Multi-family home for sale,"717 Somerset Ave, Taunton, MA 02780",https://www.zillow.com/homedetails/717-Somerset-Ave-Taunton-MA-02780/56018722_zpid/
339900,11216700,3,1,971,22.57575,House for sale,"10 White St, Acushnet, MA 02743",https://www.zillow.com/homedetails/10-White-St-Acushnet-MA-02743/56821155_zpid/
599000,19767000,2,2,1432,33.294,House for sale,"7 Peach St, Swansea, MA 02777",https://www.zillow.com/homedetails/7-Peach-St-Swansea-MA-02777/56884710_zpid/
91700,3026100,3,2,980,22.785,New construction,"70201 Plan, Chelmsford Commons",https://www.zillow.com/community/chelmsford-commons/2065724801_zpid/
629900,20786700,4,3,2316,53.847,House for sale,"54 Tellier Way, Dracut, MA 01826",https://www.zillow.com/homedetails/54-Tellier-Way-Dracut-MA-01826/56460404_zpid/
1399999,46199967,3,3,2548,59.241,House for sale,"24 Fairfax Rd, Needham, MA 02492",https://www.zillow.com/homedetails/24-Fairfax-Rd-Needham-MA-02492/57473928_zpid/
1749000,57717000,3,2,1443,33.54975,House for sale,"235 Meetinghouse Way, Edgartown, MA 02539",https://www.zillow.com/homedetails/235-Meetinghouse-Way-Edgartown-MA-02539/56026487_zpid/
275000,9075000,3,1,1482,34.4565,House for sale,"87 Maple St, Greenfield, MA 01301",https://www.zillow.com/homedetails/87-Maple-St-Greenfield-MA-01301/56136504_zpid/
2650000,87450000,4,3,2962,68.8665,House for sale,"6 Bea Ln, West Tisbury, MA 02575",https://www.zillow.com/homedetails/6-Bea-Ln-West-Tisbury-MA-02575/56900936_zpid/
759000,25047000,2,3,2484,57.753,House for sale,"34 Jasons Ln, Osterville, MA 02655",https://www.zillow.com/homedetails/34-Jasons-Ln-Osterville-MA-02655/55854401_zpid/
895000,29535000,8,3,3536,82.212,House for sale,"93 Brett Rd, Monterey, MA 01245",https://www.zillow.com/homedetails/93-Brett-Rd-Monterey-MA-01245/56805973_zpid/
529900,17486700,2,1,936,21.762,House for sale,"28 Spruce Rd, Richmond, MA 01254",https://www.zillow.com/homedetails/28-Spruce-Rd-Richmond-MA-01254/56813317_zpid/
449900,14846700,4,2,1820,42.315,House for sale,"140 Green St, Foxboro, MA 02035",https://www.zillow.com/homedetails/140-Green-St-Foxboro-MA-02035/57450673_zpid/
725000,23925000,4,2,2008,46.686,House for sale,"40 N Hill Dr, North Falmouth, MA 02556",https://www.zillow.com/homedetails/40-N-Hill-Dr-North-Falmouth-MA-02556/55880711_zpid/
724900,23921700,3,2,2192,50.964,House for sale,"619 Randolph St, Weymouth, MA 02190",https://www.zillow.com/homedetails/619-Randolph-St-Weymouth-MA-02190/56635933_zpid/
629900,20786700,3,2,2010,46.7325,House for sale,"26 Bosworth St, Beverly, MA 01915",https://www.zillow.com/homedetails/26-Bosworth-St-Beverly-MA-01915/59229571_zpid/
475000,15675000,3,2,1424,33.108,House for sale,"8 Locust St, Great Barrington, MA 01230",https://www.zillow.com/homedetails/8-Locust-St-Great-Barrington-MA-01230/63439194_zpid/
4400000,145200000,4,5,3840,89.28,House for sale,"40 Seaview St, Chatham, MA 02633",https://www.zillow.com/homedetails/40-Seaview-St-Chatham-MA-02633/56776589_zpid/
619900,20456700,3,2,1721,40.01325,House for sale,"36 Oakdale Rd, Wilmington, MA 01887",https://www.zillow.com/homedetails/36-Oakdale-Rd-Wilmington-MA-01887/57143001_zpid/
18899000,623667000,9,9,12589,292.69425,House for sale,"5 Concord Rd, Weston, MA 02493",https://www.zillow.com/homedetails/5-Concord-Rd-Weston-MA-02493/57135900_zpid/
335000,11055000,3,2,1196,27.807,House for sale,"1 Petersham Rd, Athol, MA 01331",https://www.zillow.com/homedetails/1-Petersham-Rd-Athol-MA-01331/2080108377_zpid/
799000,26367000,3,2,1400,32.55,House for sale,"502 Main St, Hingham, MA 02043",https://www.zillow.com/homedetails/502-Main-St-Hingham-MA-02043/56640753_zpid/
224900,7421700,4,2,1770,41.152499999999996,Multi-family home for sale,"235 Pendleton Ave, Springfield, MA 01109",https://www.zillow.com/homedetails/235-Pendleton-Ave-Springfield-MA-01109/56224852_zpid/
99000,3267000,4,2,2600,60.45,House for sale,"65 Maple St, Spencer, MA 01562",https://www.zillow.com/homedetails/65-Maple-St-Spencer-MA-01562/57646210_zpid/
219900,7256700,3,2,1092,25.389,House for sale,"23 Pleasant St, Orange, MA 01364",https://www.zillow.com/homedetails/23-Pleasant-St-Orange-MA-01364/56141061_zpid/
15000000,495000000,6,9,10309,239.68425,House for sale,"300 Summer St, Westwood, MA 02090",https://www.zillow.com/homedetails/300-Summer-St-Westwood-MA-02090/57515717_zpid/
