239000,7887000,5,2,4500,104.625,Active,"1 Washington St, Milbridge, ME 04658",https://www.zillow.com/homedetails/1-Washington-St-Milbridge-ME-04658/126455088_zpid/
350000,11550000,1,1,900,20.925,Active,"64 Buttermilk Cv, Brunswick, ME 04011",https://www.zillow.com/homedetails/64-Buttermilk-Cv-Brunswick-ME-04011/149188242_zpid/
399000,13167000,3,2,1845,42.89625,Active,"74 Greenlaw District Rd, Deer Isle, ME 04627",https://www.zillow.com/homedetails/74-Greenlaw-District-Rd-Deer-Isle-ME-04627/112652429_zpid/
399900,13196700,4,2,1768,41.106,Active,"183 Cleveland Rd, Saint Agatha, ME 04772",https://www.zillow.com/homedetails/183-Cleveland-Rd-Saint-Agatha-ME-04772/112630215_zpid/
270000,8910000,4,1,1696,39.432,Active,"25 Hidden Dr, Vinalhaven, ME 04863",https://www.zillow.com/homedetails/25-Hidden-Dr-Vinalhaven-ME-04863/2071005844_zpid/
925000,30525000,5,2,3200,74.4,Active,"13 Algonquin Rd, Cape Elizabeth, ME 04107",https://www.zillow.com/homedetails/13-Algonquin-Rd-Cape-Elizabeth-ME-04107/84890108_zpid/
405000,13365000,3,3,2100,48.825,Active,"999 Shore Dr, Newport, ME 04953",https://www.zillow.com/homedetails/999-Shore-Dr-Newport-ME-04953/2077828616_zpid/
225000,7425000,3,1,1010,23.482499999999998,Active,"478 Boothbay Rd, Edgecomb, ME 04556",https://www.zillow.com/homedetails/478-Boothbay-Rd-Edgecomb-ME-04556/2068535064_zpid/
98500,3250500,1,1,357,8.30025,Active,"244 Madawaska Rd, New Sweden, ME 04762",https://www.zillow.com/homedetails/244-Madawaska-Rd-New-Sweden-ME-04762/2093628468_zpid/
259000,8547000,3,2,2080,48.36,Active,"420 Augusta Rd, Belmont, ME 04952",https://www.zillow.com/homedetails/420-Augusta-Rd-Belmont-ME-04952/305940897_zpid/
175000,5775000,2,1,900,20.925,Active,"1326 Five Islands Rd, Georgetown, ME 04548",https://www.zillow.com/homedetails/1326-Five-Islands-Rd-Georgetown-ME-04548/224609386_zpid/
229000,7557000,3,1,1500,34.875,Active,"258 Springer Rd, Weston, ME 04424",https://www.zillow.com/homedetails/258-Springer-Rd-Weston-ME-04424/112629565_zpid/
320000,10560000,3,2,1574,36.5955,Active,"15 1st Ave, Fort Kent, ME 04743",https://www.zillow.com/homedetails/15-1st-Ave-Fort-Kent-ME-04743/122993031_zpid/
120000,3960000,3,2,2200,51.15,Active,"13 Lee Rd, Lincoln, ME 04457",https://www.zillow.com/homedetails/13-Lee-Rd-Lincoln-ME-04457/295409207_zpid/
105000,3465000,5,2,1562,36.3165,Active,"153 Pelletier Rd, New Canada, ME 04743",https://www.zillow.com/homedetails/153-Pelletier-Rd-New-Canada-ME-04743/113422187_zpid/
29900,986700,3,1,1200,27.9,Active,"7 Eastern Ave, East Millinocket, ME 04430",https://www.zillow.com/homedetails/7-Eastern-Ave-East-Millinocket-ME-04430/295401971_zpid/
64900,2141700,3,1,1040,24.18,Active,"363 Dyer Bay Rd, Steuben, ME 04680",https://www.zillow.com/homedetails/363-Dyer-Bay-Rd-Steuben-ME-04680/2066845750_zpid/
44900,1481700,0,0,308,7.161,Active,"731 Athens Rd, Hartland, ME 04943",https://www.zillow.com/homedetails/731-Athens-Rd-Hartland-ME-04943/2110974086_zpid/
349900,11546700,4,2,1620,37.665,Active,"272 Peakes Hill Rd, Holden, ME 04429",https://www.zillow.com/homedetails/272-Peakes-Hill-Rd-Holden-ME-04429/2065670398_zpid/
550000,18150000,5,3,2971,69.07575,Active,"23 Forest Trail Dr, Turner, ME 04282",https://www.zillow.com/homedetails/23-Forest-Trail-Dr-Turner-ME-04282/91827180_zpid/
649000,21417000,7,4,4097,95.25525,Active,"323 Minot Ave, Auburn, ME 04210",https://www.zillow.com/homedetails/323-Minot-Ave-Auburn-ME-04210/84878679_zpid/
1995000,65835000,16,9,11080,257.61,Active,"120 West St, Portland, ME 04102",https://www.zillow.com/homedetails/120-West-St-Portland-ME-04102/2065511509_zpid/
100000,3300000,3,1,980,22.785,Active,"1137 Silver Lake Rd, Bucksport, ME 04416",https://www.zillow.com/homedetails/1137-Silver-Lake-Rd-Bucksport-ME-04416/120966167_zpid/
399500,13183500,3,2,1895,44.058749999999996,Active,"333 Quimby Pond Rd, Rangeley, ME 04970",https://www.zillow.com/homedetails/333-Quimby-Pond-Rd-Rangeley-ME-04970/295327320_zpid/
8900000,293700000,7,6,8196,190.557,Active,"62 Sols Cliff Rd, Bar Harbor, ME 04609",https://www.zillow.com/homedetails/62-Sols-Cliff-Rd-Bar-Harbor-ME-04609/217987773_zpid/
299000,9867000,2,1,765,17.78625,Active,"256 Carry Rd, Rangeley, ME 04970",https://www.zillow.com/homedetails/256-Carry-Rd-Rangeley-ME-04970/305966544_zpid/
329000,10857000,4,2,2446,56.8695,Active,"712 Reach Rd, Sargentville, ME 04673",https://www.zillow.com/homedetails/712-Reach-Rd-Sargentville-ME-04673/2134584304_zpid/
499900,16496700,3,3,2966,68.9595,Active,"664 Temple Rd, Wilton, ME 04294",https://www.zillow.com/homedetails/664-Temple-Rd-Wilton-ME-04294/95233401_zpid/
190000,6270000,4,2,2253,52.38225,Active,"19 Dube St, Fort Kent, ME 04743",https://www.zillow.com/homedetails/19-Dube-St-Fort-Kent-ME-04743/122993057_zpid/
330000,10890000,2,1,1344,31.248,Active,"91 S Shore Rd, Alexander, ME 04694",https://www.zillow.com/homedetails/91-S-Shore-Rd-Alexander-ME-04694/123011566_zpid/
290000,9570000,8,4,4530,105.3225,Active,"128 High St, Caribou, ME 04736",https://www.zillow.com/homedetails/128-High-St-Caribou-ME-04736/84886395_zpid/
395000,13035000,2,2,1146,26.6445,Active,"127 Main St, Winter Harbor, ME 04693",https://www.zillow.com/homedetails/127-Main-St-Winter-Harbor-ME-04693/304746198_zpid/
510000,16830000,3,1,1539,35.78175,Active,"133 Arundel Rd, Kennebunkport, ME 04046",https://www.zillow.com/homedetails/133-Arundel-Rd-Kennebunkport-ME-04046/112705531_zpid/
750000,24750000,6,4,6000,139.5,Active,"316 Court St, Auburn, ME 04210",https://www.zillow.com/homedetails/316-Court-St-Auburn-ME-04210/84880389_zpid/
40000,1320000,3,2,1170,27.2025,Active,"189 Pleasant Ave, Madawaska, ME 04756",https://www.zillow.com/homedetails/189-Pleasant-Ave-Madawaska-ME-04756/95228381_zpid/
275000,9075000,3,2,1395,32.433749999999996,Active,"268 Lincoln St, Saco, ME 04072",https://www.zillow.com/homedetails/268-Lincoln-St-Saco-ME-04072/91902661_zpid/
199900,6596700,6,1,2552,59.333999999999996,Active,"536 Fort Rd, Mars Hill, ME 04758",https://www.zillow.com/homedetails/536-Fort-Rd-Mars-Hill-ME-04758/122996459_zpid/
145000,4785000,4,1,2240,52.08,Active,"496&500 Main St, Winn, ME 04495",https://www.zillow.com/homedetails/496500-Main-St-Winn-ME-04495/2067352369_zpid/
87500,2887500,3,1,1264,29.387999999999998,Active,"120 Lincoln St, Millinocket, ME 04462",https://www.zillow.com/homedetails/120-Lincoln-St-Millinocket-ME-04462/295410612_zpid/
125000,4125000,6,4,2850,66.2625,Active,"24 Union St, Livermore Falls, ME 04254",https://www.zillow.com/homedetails/24-Union-St-Livermore-Falls-ME-04254/2077278956_zpid/
160000,5280000,5,2,1894,44.0355,Active,"91 5th St, Bangor, ME 04401",https://www.zillow.com/homedetails/91-5th-St-Bangor-ME-04401/85004133_zpid/
299000,9867000,3,2,1264,29.387999999999998,Active,"25 Windsor Rd, Whitefield, ME 04353",https://www.zillow.com/homedetails/25-Windsor-Rd-Whitefield-ME-04353/84989587_zpid/
279900,9236700,3,2,1832,42.594,Active,"756 Bangor Rd, Troy, ME 04987",https://www.zillow.com/homedetails/756-Bangor-Rd-Troy-ME-04987/117981368_zpid/
259900,8576700,6,3,2772,64.449,Active,"62-68 Fenderson Rd, Parsonsfield, ME 04047",https://www.zillow.com/homedetails/62-68-Fenderson-Rd-Parsonsfield-ME-04047/2065553163_zpid/
350000,11550000,2,1,600,13.95,Active,"32 Lilly Ln, Union, ME 04862",https://www.zillow.com/homedetails/32-Lilly-Ln-Union-ME-04862/2065553149_zpid/
439000,14487000,5,2,2252,52.359,Active,"52 Peacock Hill Rd, New Gloucester, ME 04260",https://www.zillow.com/homedetails/52-Peacock-Hill-Rd-New-Gloucester-ME-04260/84905330_zpid/
200000,6600000,2,1,1000,23.25,Active,"159 High Meadow Rd, Perham, ME 04766",https://www.zillow.com/homedetails/159-High-Meadow-Rd-Perham-ME-04766/2068784616_zpid/
319000,10527000,3,1,992,23.064,Active,"56 Lower A St, Portland, ME 04108",https://www.zillow.com/homedetails/56-Lower-A-St-Portland-ME-04108/245724502_zpid/
359000,11847000,4,3,2090,48.5925,Active,"42 Lincoln St, Calais, ME 04619",https://www.zillow.com/homedetails/42-Lincoln-St-Calais-ME-04619/118141270_zpid/
279900,9236700,4,2,3033,70.51725,Active,"29 Call Rd, Milford, ME 04461",https://www.zillow.com/homedetails/29-Call-Rd-Milford-ME-04461/123010416_zpid/
64000,2112000,3,1,1500,34.875,Active,"7 Spring St, Guilford, ME 04443",https://www.zillow.com/homedetails/7-Spring-St-Guilford-ME-04443/296636068_zpid/
888500,29320500,3,2,2500,58.125,Active,"120 Treasure Island Rd, Sorrento, ME 04677",https://www.zillow.com/homedetails/120-Treasure-Island-Rd-Sorrento-ME-04677/84965147_zpid/
234000,7722000,3,2,1980,46.035,Active,"83 Richardson St, Bath, ME 04530",https://www.zillow.com/homedetails/83-Richardson-St-Bath-ME-04530/85013082_zpid/
695000,22935000,4,1,1700,39.525,Active,"29 Gables End, Belgrade, ME 04917",https://www.zillow.com/homedetails/29-Gables-End-Belgrade-ME-04917/2069145983_zpid/
530000,17490000,3,1,1776,41.292,Active,"71 Up The Hill Rd, Paris, ME 04281",https://www.zillow.com/homedetails/71-Up-The-Hill-Rd-Paris-ME-04281/300184199_zpid/
37900,1250700,2,2,1019,23.69175,Active,"66 Oak St, Presque Isle, ME 04769",https://www.zillow.com/homedetails/66-Oak-St-Presque-Isle-ME-04769/112633857_zpid/
240000,7920000,2,1,840,19.53,Active,"234 West Rd, Portage Lake, ME 04768",https://www.zillow.com/homedetails/234-West-Rd-Portage-Lake-ME-04768/251396226_zpid/
415000,13695000,2,2,663,15.41475,Active,"34 Rest View Ln, Wells, ME 04090",https://www.zillow.com/homedetails/34-Rest-View-Ln-Wells-ME-04090/85028335_zpid/
156000,5148000,4,3,1892,43.989,Active,"11 Pleasant St, Milo, ME 04463",https://www.zillow.com/homedetails/11-Pleasant-St-Milo-ME-04463/2134647115_zpid/
849900,28046700,3,2,2236,51.987,Active,"429 Songo School Rd, Naples, ME 04055",https://www.zillow.com/homedetails/429-Songo-School-Rd-Naples-ME-04055/2144138364_zpid/
199900,6596700,1,0,720,16.74,Active,"9 Russell Rd, Brownville, ME 04414",https://www.zillow.com/homedetails/9-Russell-Rd-Brownville-ME-04414/2067958414_zpid/
875000,28875000,3,2,1296,30.132,Active,"145 Dyers Island Rd, Vinalhaven, ME 04863",https://www.zillow.com/homedetails/145-Dyers-Island-Rd-Vinalhaven-ME-04863/2083440327_zpid/
215000,7095000,4,2,1644,38.223,Active,"72 Penobscot St, Orono, ME 04473",https://www.zillow.com/homedetails/72-Penobscot-St-Orono-ME-04473/295412894_zpid/
545000,17985000,4,4,2363,54.93975,Active,"15 Drummond St, Auburn, ME 04210",https://www.zillow.com/homedetails/15-Drummond-St-Auburn-ME-04210/84880239_zpid/
429900,14186700,2,1,2032,47.244,Active,"42 Circle Dr, Strong, ME 04983",https://www.zillow.com/homedetails/42-Circle-Dr-Strong-ME-04983/2067784674_zpid/
129900,4286700,2,0,693,16.11225,Active,"51A Stone Rd, Patten, ME 04765",https://www.zillow.com/homedetails/51A-Stone-Rd-Patten-ME-04765/2066673018_zpid/
229900,7586700,3,2,1746,40.5945,Active,"160 Main Rd, Milford, ME 04461",https://www.zillow.com/homedetails/160-Main-Rd-Milford-ME-04461/337044579_zpid/
115000,3795000,2,1,752,17.483999999999998,Active,"138 Barber Rd, Randolph, ME 04346",https://www.zillow.com/homedetails/138-Barber-Rd-Randolph-ME-04346/295042063_zpid/
1499900,49496700,3,3,3284,76.353,Active,"27 Chickadee Ln, Naples, ME 04055",https://www.zillow.com/homedetails/27-Chickadee-Ln-Naples-ME-04055/2105640612_zpid/
495000,16335000,1,1,840,19.53,Active,"140 Boy Scout Point Rd, Vinalhaven, ME 04863",https://www.zillow.com/homedetails/140-Boy-Scout-Point-Rd-Vinalhaven-ME-04863/249908265_zpid/
275000,9075000,2,2,1766,41.0595,Active,"19 Winthrop St, Hallowell, ME 04347",https://www.zillow.com/homedetails/19-Winthrop-St-Hallowell-ME-04347/84975512_zpid/
275000,9075000,2,2,1152,26.784,Active,"351 Pickle Ridge Rd, Springfield, ME 04487",https://www.zillow.com/homedetails/351-Pickle-Ridge-Rd-Springfield-ME-04487/2070469475_zpid/
199000,6567000,4,2,1550,36.0375,Active,"49 Newbury St, Auburn, ME 04210",https://www.zillow.com/homedetails/49-Newbury-St-Auburn-ME-04210/84879594_zpid/
499900,16496700,5,3,3110,72.3075,Active,"863 Essex St, Bangor, ME 04401",https://www.zillow.com/homedetails/863-Essex-St-Bangor-ME-04401/91875265_zpid/
75000,2475000,0,0,2960,68.82,Active,"22 Greenleaf Ave, Norway, ME 04268",https://www.zillow.com/homedetails/22-Greenleaf-Ave-Norway-ME-04268/84995248_zpid/
379995,12539835,2,1,1277,29.69025,Active,"344 Old Bath Rd, Brunswick, ME 04011",https://www.zillow.com/homedetails/344-Old-Bath-Rd-Brunswick-ME-04011/84939904_zpid/
34900,1151700,2,1,1056,24.552,Active,"492 Bog Rd, Limestone, ME 04750",https://www.zillow.com/homedetails/492-Bog-Rd-Limestone-ME-04750/126104699_zpid/
109900,3626700,5,2,1525,35.45625,Active,"11 Osgood Ave, Mexico, ME 04257",https://www.zillow.com/homedetails/11-Osgood-Ave-Mexico-ME-04257/2085259193_zpid/
309000,10197000,5,2,2124,49.383,Active,"6 Wiken Ln, Wilton, ME 04294",https://www.zillow.com/homedetails/6-Wiken-Ln-Wilton-ME-04294/95232816_zpid/
274000,9042000,3,2,1512,35.153999999999996,Active,"9 Meadow Brook Ln, Surry, ME 04684",https://www.zillow.com/homedetails/9-Meadow-Brook-Ln-Surry-ME-04684/2068780676_zpid/
350000,11550000,1,0,256,5.952,Active,"21 Ward Dr, Brownfield, ME 04010",https://www.zillow.com/homedetails/21-Ward-Dr-Brownfield-ME-04010/224620291_zpid/
485000,16005000,9,4,4115,95.67375,Active,"119 Limerock St, Rockland, ME 04841",https://www.zillow.com/homedetails/119-Limerock-St-Rockland-ME-04841/2143886381_zpid/
550000,18150000,3,2,1800,41.85,Active,"30 Kennebago Rd, Rangeley, ME 04970",https://www.zillow.com/homedetails/30-Kennebago-Rd-Rangeley-ME-04970/2067860910_zpid/
450000,14850000,1,2,4128,95.976,Active,"463 Atlantic Rd, Swans Island, ME 04685",https://www.zillow.com/homedetails/463-Atlantic-Rd-Swans-Island-ME-04685/2069402305_zpid/
309000,10197000,4,2,2476,57.567,Active,"106 Granite Ridge Rd, Island Falls, ME 04747",https://www.zillow.com/homedetails/106-Granite-Ridge-Rd-Island-Falls-ME-04747/122995866_zpid/
425000,14025000,3,4,2832,65.844,Active,"1378 N Perley Brook Rd, Fort Kent, ME 04743",https://www.zillow.com/homedetails/1378-N-Perley-Brook-Rd-Fort-Kent-ME-04743/122993335_zpid/
26900,887700,1,0,697,16.20525,Active,"16 3rd St, Howland, ME 04448",https://www.zillow.com/homedetails/16-3rd-St-Howland-ME-04448/295406783_zpid/
239000,7887000,0,1,1800,41.85,Active,"132 Ellsworth Rd, Blue Hill, ME 04614",https://www.zillow.com/homedetails/132-Ellsworth-Rd-Blue-Hill-ME-04614/2065668319_zpid/
479000,15807000,5,3,5450,126.7125,Active,"173 Freeman Ridge Rd, Kingfield, ME 04947",https://www.zillow.com/homedetails/173-Freeman-Ridge-Rd-Kingfield-ME-04947/2077175167_zpid/
549000,18117000,4,2,2604,60.543,Active,"2 Townhouse Rd, Waterboro, ME 04030",https://www.zillow.com/homedetails/2-Townhouse-Rd-Waterboro-ME-04030/300209134_zpid/
486000,16038000,4,2,2142,49.8015,Active,"253 County Rd, Lubec, ME 04652",https://www.zillow.com/homedetails/253-County-Rd-Lubec-ME-04652/112702516_zpid/
