12866700,4,3,2038,47.3835,House for sale,468 Laurel Fork Dr Fort Mill SC 29715,https://www.zillow.com/homedetails/468-Laurel-Fork-Dr-Fort-Mill-SC-29715/152108355_zpid/
8580000,3,3,1900,44.175,House for sale,13 Colony House Ct Columbia SC 29212,https://www.zillow.com/homedetails/13-Colony-House-Ct-Columbia-SC-29212/11666737_zpid/
7586700,3,3,1930,44.8725,House for sale,252 Main St Leesville SC 29070,https://www.zillow.com/homedetails/252-Main-St-Leesville-SC-29070/11226038_zpid/
6666000,4,2,2100,48.825,Multi-family home for sale,128 Country Town Dr #130 Columbia SC 29212,https://www.zillow.com/homedetails/128-Country-Town-Dr-130-Columbia-SC-29212/2065533492_zpid/
7916700,3,2,0,0.0,House for sale,109 Lakeview Dr Greenville SC 29617,https://www.zillow.com/homedetails/109-Lakeview-Dr-Greenville-SC-29617/11070974_zpid/
31317000,4,4,3229,75.07425,House for sale,127 Pelican Dr Chapin SC 29036,https://www.zillow.com/homedetails/127-Pelican-Dr-Chapin-SC-29036/144690692_zpid/
7425000,4,2,2387,55.49775,Foreclosure,311 Good Hope Rd Cameron SC 29030,https://www.zillow.com/homedetails/311-Good-Hope-Rd-Cameron-SC-29030/108224564_zpid/
15675000,4,3,2366,55.0095,House for sale,61 Walling Grove Rd Beaufort SC 29907,https://www.zillow.com/homedetails/61-Walling-Grove-Rd-Beaufort-SC-29907/68803860_zpid/
7260000,3,1,0,0.0,House for sale,220 Love Springs Rd Cowpens SC 29330,https://www.zillow.com/homedetails/220-Love-Springs-Rd-Cowpens-SC-29330/11779747_zpid/
7590000,3,2,1963,45.63975,House for sale,2441 Jereco Rd Sumter SC 29153,https://www.zillow.com/homedetails/2441-Jereco-Rd-Sumter-SC-29153/204941316_zpid/
8576700,3,3,0,0.0,House for sale,106 Ross St Piedmont SC 29673,https://www.zillow.com/homedetails/106-Ross-St-Piedmont-SC-29673/10804672_zpid/
11055000,3,2,1398,32.5035,House for sale,10 Blackburn St Greenville SC 29607,https://www.zillow.com/homedetails/10-Blackburn-St-Greenville-SC-29607/11002287_zpid/
11715000,3,2,1903,44.24475,House for sale,4212 Ridgewood Dr Conway SC 29526,https://www.zillow.com/homedetails/4212-Ridgewood-Dr-Conway-SC-29526/108715594_zpid/
8250000,3,3,1800,41.85,House for sale,1287 Wonders Way Manning SC 29102,https://www.zillow.com/homedetails/1287-Wonders-Way-Manning-SC-29102/102402946_zpid/
9735000,4,3,2614,60.7755,House for sale,1009 First Bend Rd Harleyville SC 29448,https://www.zillow.com/homedetails/1009-First-Bend-Rd-Harleyville-SC-29448/10944473_zpid/
5775000,2,1,0,0.0,House for sale,102 Liberty Dr Easley SC 29640,https://www.zillow.com/homedetails/102-Liberty-Dr-Easley-SC-29640/72664018_zpid/
9240000,4,3,2022,47.0115,House for sale,72 Black Kettle Ct Blythewood SC 29016,https://www.zillow.com/homedetails/72-Black-Kettle-Ct-Blythewood-SC-29016/121958782_zpid/
7586700,4,2,2330,54.1725,House for sale,303 N Main St Nichols SC 29581,https://www.zillow.com/homedetails/303-N-Main-St-Nichols-SC-29581/2067813003_zpid/
45870000,4,3,2500,58.125,House for sale,332 Hobcaw Dr Mount Pleasant SC 29464,https://www.zillow.com/homedetails/332-Hobcaw-Dr-Mount-Pleasant-SC-29464/10921263_zpid/
8877000,4,2,0,0.0,House for sale,106 Dumbarton Ave Simpsonville SC 29681,https://www.zillow.com/homedetails/106-Dumbarton-Ave-Simpsonville-SC-29681/11018782_zpid/
18447000,4,3,2894,67.2855,House for sale,1116 Quick Rabbit Loop Charleston SC 29414,https://www.zillow.com/homedetails/1116-Quick-Rabbit-Loop-Charleston-SC-29414/80213688_zpid/
5445000,3,2,1758,40.8735,House for sale,410 Mims Rd Sumter SC 29153,https://www.zillow.com/homedetails/410-Mims-Rd-Sumter-SC-29153/2075419491_zpid/
15675000,3,2,1652,38.409,House for sale,804 Dills Bluff Rd Charleston SC 29412,https://www.zillow.com/homedetails/804-Dills-Bluff-Rd-Charleston-SC-29412/10897248_zpid/
5115000,3,3,0,0.0,House for sale,120 Woodfern Cir Belton SC 29627,https://www.zillow.com/homedetails/120-Woodfern-Cir-Belton-SC-29627/10795096_zpid/
9240000,4,3,2215,51.49875,House for sale,254 Joe Arthur Dr Roebuck SC 29376,https://www.zillow.com/homedetails/254-Joe-Arthur-Dr-Roebuck-SC-29376/88001608_zpid/
21417000,4,5,4026,93.6045,House for sale,113 Sweetshrub Rd Elgin SC 29045,https://www.zillow.com/homedetails/113-Sweetshrub-Rd-Elgin-SC-29045/121953907_zpid/
8774700,3,2,1315,30.57375,New construction,W Shore Dr Longs SC 29568,https://www.zillow.com/homedetails/W-Shore-Dr-Longs-SC-29568/11108483_zpid/
36300000,3,4,3226,75.0045,House for sale,1214 Rivers Reach Dr Wando SC 29492,https://www.zillow.com/homedetails/1214-Rivers-Reach-Dr-Wando-SC-29492/303737504_zpid/
8547000,5,3,2221,51.63825,House for sale,885 Cormier Dr Sumter SC 29154,https://www.zillow.com/homedetails/885-Cormier-Dr-Sumter-SC-29154/204978710_zpid/
6596700,2,2,0,0.0,House for sale,205 Milstead Way Greenville SC 29615,https://www.zillow.com/homedetails/205-Milstead-Way-Greenville-SC-29615/11037097_zpid/
9075000,3,2,0,0.0,House for sale,212 Durand Ct Greer SC 29650,https://www.zillow.com/homedetails/212-Durand-Ct-Greer-SC-29650/67603943_zpid/
13856700,3,3,2090,48.5925,House for sale,293 University Pkwy Bluffton SC 29909,https://www.zillow.com/homedetails/293-University-Pkwy-Bluffton-SC-29909/71465422_zpid/
24420000,4,4,3219,74.84175,House for sale,2335 Eades Ln Charleston SC 29414,https://www.zillow.com/homedetails/2335-Eades-Ln-Charleston-SC-29414/10865267_zpid/
6105000,3,2,1817,42.24525,House for sale,215 Meadow St Walterboro SC 29488,https://www.zillow.com/homedetails/215-Meadow-St-Walterboro-SC-29488/75223427_zpid/
7425000,4,2,2000,46.5,House for sale,722 Michaelmas Ave Cayce SC 29033,https://www.zillow.com/homedetails/722-Michaelmas-Ave-Cayce-SC-29033/2066982337_zpid/
9867000,3,2,1680,39.06,House for sale,9557 Possum Hollow Rd Indian Land SC 29707,https://www.zillow.com/homedetails/9557-Possum-Hollow-Rd-Indian-Land-SC-29707/88997401_zpid/
10725000,3,2,1550,36.0375,House for sale,395 Glenwood Dr Warrenville SC 29851,https://www.zillow.com/homedetails/395-Glenwood-Dr-Warrenville-SC-29851/52155972_zpid/
138600000,6,5,3920,91.14,House for sale,3301 Palm Blvd Isle Of Palms SC 29451,https://www.zillow.com/homedetails/3301-Palm-Blvd-Isle-Of-Palms-SC-29451/10937005_zpid/
10362000,3,2,1380,32.085,House for sale,1005 Hillsdale Dr Little River SC 29566,https://www.zillow.com/homedetails/1005-Hillsdale-Dr-Little-River-SC-29566/52203612_zpid/
13530000,3,3,2778,64.5885,House for sale,69 Kirkbride Ct Blythewood SC 29016,https://www.zillow.com/homedetails/69-Kirkbride-Ct-Blythewood-SC-29016/121966277_zpid/
17325000,4,3,2312,53.754,House for sale,201 Huntington Ct Walterboro SC 29488,https://www.zillow.com/homedetails/201-Huntington-Ct-Walterboro-SC-29488/220713159_zpid/
13167000,3,3,0,0.0,New construction,346 Endless Dr Greer SC 29651,https://www.zillow.com/homedetails/346-Endless-Dr-Greer-SC-29651/2066435359_zpid/
6897000,3,2,2144,49.848,House for sale,5737 Ussery Rd Kershaw SC 29067,https://www.zillow.com/homedetails/5737-Ussery-Rd-Kershaw-SC-29067/89000350_zpid/
9900000,3,3,1980,46.035,House for sale,609 Reed Ave Lexington SC 29072,https://www.zillow.com/homedetails/609-Reed-Ave-Lexington-SC-29072/11203600_zpid/
11546700,4,3,0,0.0,House for sale,5 Elmwood Dr Taylors SC 29687,https://www.zillow.com/homedetails/5-Elmwood-Dr-Taylors-SC-29687/11088903_zpid/
11880000,3,2,1518,35.2935,House for sale,3336 Middleburry Ln Charleston SC 29414,https://www.zillow.com/homedetails/3336-Middleburry-Ln-Charleston-SC-29414/10881388_zpid/
14685000,4,3,2350,54.6375,House for sale,142 Marshside Dr Summerville SC 29485,https://www.zillow.com/homedetails/142-Marshside-Dr-Summerville-SC-29485/90225102_zpid/
7920000,3,1,1009,23.45925,House for sale,7751 Barclay Ave North Charleston SC 29418,https://www.zillow.com/homedetails/7751-Barclay-Ave-North-Charleston-SC-29418/10884818_zpid/
5610000,4,3,2624,61.008,House for sale,26 Anne Park Sumter SC 29150,https://www.zillow.com/homedetails/26-Anne-Park-Sumter-SC-29150/69183496_zpid/
11550000,3,2,2338,54.3585,House for sale,10955 Garners Ferry Rd Eastover SC 29044,https://www.zillow.com/homedetails/10955-Garners-Ferry-Rd-Eastover-SC-29044/11747610_zpid/
29205000,4,5,5794,134.7105,House for sale,579 Morning Glory Ct Lake Wylie SC 29710,https://www.zillow.com/homedetails/579-Morning-Glory-Ct-Lake-Wylie-SC-29710/90067537_zpid/
14354670,3,3,2548,59.241,House for sale,2400 Southern Crest Dr Loris SC 29569,https://www.zillow.com/homedetails/2400-Southern-Crest-Dr-Loris-SC-29569/11097514_zpid/
24717000,6,4,3446,80.1195,House for sale,313 Jungle Rd Edisto Island SC 29438,https://www.zillow.com/homedetails/313-Jungle-Rd-Edisto-Island-SC-29438/75231218_zpid/
9751500,3,2,1329,30.89925,House for sale,429 Saint Charles Cir Myrtle Beach SC 29588,https://www.zillow.com/homedetails/429-Saint-Charles-Cir-Myrtle-Beach-SC-29588/55356486_zpid/
10493736,3,3,1796,41.757,House for sale,304 Alameda Ln Anderson SC 29625,https://www.zillow.com/homedetails/304-Alameda-Ln-Anderson-SC-29625/2065511915_zpid/
12837000,2,0,1744,40.548,House for sale,1795 Shulerville Rd Jamestown SC 29453,https://www.zillow.com/homedetails/1795-Shulerville-Rd-Jamestown-SC-29453/92558086_zpid/
11781000,3,2,1600,37.2,House for sale,1314 Bermuda Ct Surfside Beach SC 29575,https://www.zillow.com/homedetails/1314-Bermuda-Ct-Surfside-Beach-SC-29575/52207122_zpid/
16467000,6,3,6300,146.475,House for sale,509 Beauty Spot Rd W Bennettsville SC 29512,https://www.zillow.com/homedetails/509-Beauty-Spot-Rd-W-Bennettsville-SC-29512/234413352_zpid/
36300000,4,5,3456,80.352,House for sale,1521 Red Oak Ct Seneca SC 29672,https://www.zillow.com/homedetails/1521-Red-Oak-Ct-Seneca-SC-29672/70962018_zpid/
8240100,4,2,1877,43.64025,House for sale,228 Autumn Knoll Dr West Columbia SC 29172,https://www.zillow.com/homedetails/228-Autumn-Knoll-Dr-West-Columbia-SC-29172/144762688_zpid/
12734700,4,3,0,0.0,House for sale,1213 Broadwater Dr Anderson SC 29626,https://www.zillow.com/homedetails/1213-Broadwater-Dr-Anderson-SC-29626/80507972_zpid/
17321700,5,4,3709,86.23425,House for sale,1032 Forbes Rd Fort Mill SC 29707,https://www.zillow.com/homedetails/1032-Forbes-Rd-Fort-Mill-SC-29707/2065715940_zpid/
7920000,3,1,0,0.0,House for sale,116 Gap Creek Rd Marietta SC 29661,https://www.zillow.com/homedetails/116-Gap-Creek-Rd-Marietta-SC-29661/2084780769_zpid/
5775000,3,2,0,0.0,House for sale,132 Cannon Cir Wellford SC 29385,https://www.zillow.com/homedetails/132-Cannon-Cir-Wellford-SC-29385/11796106_zpid/
10886700,2,1,930,21.6225,House for sale,2112 Lake Shore Dr Manning SC 29102,https://www.zillow.com/homedetails/2112-Lake-Shore-Dr-Manning-SC-29102/102415315_zpid/
12936000,4,3,2250,52.3125,House for sale,2604 Eutaw Rd Holly Hill SC 29059,https://www.zillow.com/homedetails/2604-Eutaw-Rd-Holly-Hill-SC-29059/61159382_zpid/
6596700,2,2,1433,33.31725,House for sale,1828 Bunting Dr North Augusta SC 29841,https://www.zillow.com/homedetails/1828-Bunting-Dr-North-Augusta-SC-29841/52165352_zpid/
3960000,2,2,1152,26.784,Home for sale,3011 Dillon Rd Murrells Inlet SC 29576,https://www.zillow.com/homedetails/3011-Dillon-Rd-Murrells-Inlet-SC-29576/80979569_zpid/
31350000,4,4,4547,105.71775,House for sale,712 Bimini Twist Cir Lexington SC 29072,https://www.zillow.com/homedetails/712-Bimini-Twist-Cir-Lexington-SC-29072/111032322_zpid/
13196700,4,2,1774,41.2455,House for sale,264 Ocean Commons Dr Surfside Beach SC 29575,https://www.zillow.com/homedetails/264-Ocean-Commons-Dr-Surfside-Beach-SC-29575/2083831670_zpid/
7425000,3,2,0,0.0,House for sale,223 Guthrie Ave Belton SC 29627,https://www.zillow.com/homedetails/223-Guthrie-Ave-Belton-SC-29627/121388720_zpid/
9735000,4,3,2338,54.3585,House for sale,1275 Dewees St Sumter SC 29150,https://www.zillow.com/homedetails/1275-Dewees-St-Sumter-SC-29150/82798653_zpid/
5956500,2,1,1340,31.155,House for sale,1142 Old Pacolet Rd Spartanburg SC 29307,https://www.zillow.com/homedetails/1142-Old-Pacolet-Rd-Spartanburg-SC-29307/88011953_zpid/
6600000,3,1,1135,26.38875,House for sale,1711 Jasper St Georgetown SC 29440,https://www.zillow.com/homedetails/1711-Jasper-St-Georgetown-SC-29440/10970854_zpid/
10560000,3,2,0,0.0,House for sale,1272 Foster Rd Inman SC 29349,https://www.zillow.com/homedetails/1272-Foster-Rd-Inman-SC-29349/302812933_zpid/
7887000,3,3,1723,40.05975,House for sale,1354 Oxpens Rd Warrenville SC 29851,https://www.zillow.com/homedetails/1354-Oxpens-Rd-Warrenville-SC-29851/118418779_zpid/
15179670,4,2,2162,50.2665,House for sale,200 Pearlwood Ln Conway SC 29526,https://www.zillow.com/homedetails/200-Pearlwood-Ln-Conway-SC-29526/2118867784_zpid/
14025000,4,3,2296,53.382,House for sale,341 Hagley Dr Pawleys Island SC 29585,https://www.zillow.com/homedetails/341-Hagley-Dr-Pawleys-Island-SC-29585/10979506_zpid/
10725000,3,2,1892,43.989,House for sale,345 W Calhoun St Sumter SC 29150,https://www.zillow.com/homedetails/345-W-Calhoun-St-Sumter-SC-29150/69180858_zpid/
12912867,4,3,0,0.0,New construction,115 Mary Grace Dr #370 Greenville SC 29605,https://www.zillow.com/homedetails/115-Mary-Grace-Dr-370-Greenville-SC-29605/2065514070_zpid/
12375000,3,3,2300,53.475,House for sale,1115 Ot Wallace Blvd Moncks Corner SC 29461,https://www.zillow.com/homedetails/1115-Ot-Wallace-Blvd-Moncks-Corner-SC-29461/2065562038_zpid/
9784500,3,2,1400,32.55,House for sale,309 Sunset Dr Rock Hill SC 29730,https://www.zillow.com/homedetails/309-Sunset-Dr-Rock-Hill-SC-29730/2065559787_zpid/
9240000,3,2,0,0.0,House for sale,24 Wrenn Rd Taylors SC 29687,https://www.zillow.com/homedetails/24-Wrenn-Rd-Taylors-SC-29687/11086459_zpid/
8877000,4,3,1920,44.64,House for sale,613 Scribes Ln Columbia SC 29209,https://www.zillow.com/homedetails/613-Scribes-Ln-Columbia-SC-29209/300048297_zpid/
11533500,4,2,1911,44.43075,House for sale,8065 Eberly Ave Charleston SC 29420,https://www.zillow.com/homedetails/8065-Eberly-Ave-Charleston-SC-29420/10918489_zpid/
10721700,4,4,2653,61.68225,House for sale,280 Meeting Street Rd Edgefield SC 29824,https://www.zillow.com/homedetails/280-Meeting-Street-Rd-Edgefield-SC-29824/52195626_zpid/
9075000,3,2,1242,28.8765,House for sale,3488 Cimmeron Rd Lancaster SC 29720,https://www.zillow.com/homedetails/3488-Cimmeron-Rd-Lancaster-SC-29720/88982291_zpid/
14025000,4,3,2775,64.51875,House for sale,10004 Begovich Ct Summerville SC 29483,https://www.zillow.com/homedetails/10004-Begovich-Ct-Summerville-SC-29483/89092465_zpid/
11880000,4,3,2985,69.40125,House for sale,1065 Primrose Dr Blythewood SC 29016,https://www.zillow.com/homedetails/1065-Primrose-Dr-Blythewood-SC-29016/121958978_zpid/
7425000,2,2,1298,30.1785,House for sale,601 N Walnut St Seneca SC 29678,https://www.zillow.com/homedetails/601-N-Walnut-St-Seneca-SC-29678/70950950_zpid/
8213700,3,2,1196,27.807,House for sale,618 Truman Rd Conway SC 29526,https://www.zillow.com/homedetails/618-Truman-Rd-Conway-SC-29526/11127567_zpid/
